type;senderPort;reqIdInternal;Round;startWalltime;duration
HALTED;12349;113;3;1672694093034;0.00398
HALTED;12346;113;4;1672694093034;0.00241
HALTED;12352;113;4;1672694093034;0.00191
HALTED;12347;113;4;1672694093034;0.00286
HALTED;12350;113;4;1672694093034;0.00195
HALTED;12348;113;4;1672694093034;8.1E-4
INITIALIZATION;12345;114;0;1672694093134;0.451734
INITIALIZATION;12346;114;0;1672694093135;0.00891
INITIALIZATION;12347;114;0;1672694093135;0.004101
INITIALIZATION;12349;114;0;1672694093135;0.00405
INITIALIZATION;12350;114;0;1672694093135;0.00209
APPROXIMATION;12345;114;1;1672694093135;0.00856
APPROXIMATION;12346;114;1;1672694093136;0.00402
INITIALIZATION;12352;114;0;1672694093136;0.058681
INITIALIZATION;12348;114;0;1672694093136;0.00226
APPROXIMATION;12347;114;1;1672694093136;0.00326
APPROXIMATION;12349;114;1;1672694093136;0.00191
APPROXIMATION;12352;114;1;1672694093136;0.00253
APPROXIMATION;12350;114;1;1672694093136;0.06705
APPROXIMATION;12348;114;1;1672694093136;0.00291
APPROXIMATION;12345;114;2;1672694093136;0.00271
APPROXIMATION;12346;114;2;1672694093136;0.00196
APPROXIMATION;12349;114;2;1672694093136;0.00481
APPROXIMATION;12347;114;2;1672694093137;0.00176
APPROXIMATION;12352;114;2;1672694093137;0.00306
APPROXIMATION;12350;114;2;1672694093137;0.044341
APPROXIMATION;12348;114;2;1672694093137;0.00239
HALTED;12345;114;3;1672694093137;0.00261
HALTED;12347;114;3;1672694093137;0.00181
HALTED;12346;114;3;1672694093137;0.0022
HALTED;12352;114;3;1672694093137;0.00135
APPROXIMATION;12350;114;3;1672694093137;0.00135
APPROXIMATION;12349;114;3;1672694093137;0.00129
APPROXIMATION;12348;114;3;1672694093138;0.0013
HALTED;12349;114;4;1672694093138;0.00108
HALTED;12348;114;4;1672694093179;0.00136
HALTED;12350;114;4;1672694093179;8.3E-4
INITIALIZATION;12345;115;0;1672694093238;0.466244
INITIALIZATION;12346;115;0;1672694093238;0.00866
INITIALIZATION;12347;115;0;1672694093238;0.00292
