tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-16;HALTED;12349;35;3;1675070566086;0.006708
pool-1-thread-21;HALTED;12350;35;3;1675070566087;0.009833
pool-1-thread-4;HALTED;12352;35;3;1675070566087;0.008375
pool-1-thread-32;INITIALIZATION;12345;36;0;1675070566194;0.102583
pool-1-thread-3;INITIALIZATION;12348;36;0;1675070566197;0.065791
pool-1-thread-5;INITIALIZATION;12347;36;0;1675070566197;0.3905
pool-1-thread-3;INITIALIZATION;12346;36;0;1675070566198;0.430208
pool-1-thread-30;INITIALIZATION;12349;36;0;1675070566198;0.28425
pool-1-thread-2;INITIALIZATION;12350;36;0;1675070566199;0.012
pool-1-thread-17;INITIALIZATION;12352;36;0;1675070566200;0.014375
pool-1-thread-13;APPROXIMATION;12345;36;1;1675070566202;0.034875
pool-1-thread-13;APPROXIMATION;12346;36;1;1675070566202;0.36675
pool-1-thread-20;APPROXIMATION;12347;36;1;1675070566203;0.448417
pool-1-thread-20;APPROXIMATION;12348;36;1;1675070566203;0.274959
pool-1-thread-27;APPROXIMATION;12349;36;1;1675070566204;0.368125
pool-1-thread-27;APPROXIMATION;12350;36;1;1675070566204;0.356208
pool-1-thread-31;APPROXIMATION;12352;36;1;1675070566205;0.030792
pool-1-thread-4;APPROXIMATION;12345;36;2;1675070566206;0.010208
pool-1-thread-4;APPROXIMATION;12346;36;2;1675070566206;0.3395
pool-1-thread-9;APPROXIMATION;12347;36;2;1675070566207;0.009084
pool-1-thread-9;APPROXIMATION;12349;36;2;1675070566207;0.25775
pool-1-thread-18;APPROXIMATION;12348;36;2;1675070566207;0.3715
pool-1-thread-30;APPROXIMATION;12350;36;2;1675070566208;0.015667
pool-1-thread-11;APPROXIMATION;12352;36;2;1675070566210;0.012375
pool-1-thread-23;HALTED;12345;36;3;1675070566210;0.030375
pool-1-thread-17;HALTED;12346;36;3;1675070566211;0.011375
pool-1-thread-19;HALTED;12347;36;3;1675070566211;0.005333
pool-1-thread-13;HALTED;12348;36;3;1675070566212;0.008625
pool-1-thread-10;HALTED;12349;36;3;1675070566213;0.012125
pool-1-thread-20;HALTED;12350;36;3;1675070566213;0.009167
pool-1-thread-16;HALTED;12352;36;3;1675070566214;0.022292
pool-1-thread-24;INITIALIZATION;12345;37;0;1675070566319;0.02025
pool-1-thread-28;INITIALIZATION;12346;37;0;1675070566322;0.017125
pool-1-thread-28;INITIALIZATION;12347;37;0;1675070566322;0.396166
pool-1-thread-32;INITIALIZATION;12348;37;0;1675070566323;0.566417
pool-1-thread-4;INITIALIZATION;12349;37;0;1675070566323;0.549709
pool-1-thread-32;INITIALIZATION;12350;37;0;1675070566323;0.464541
pool-1-thread-7;INITIALIZATION;12352;37;0;1675070566325;0.014708
pool-1-thread-6;APPROXIMATION;12345;37;1;1675070566326;0.010166
pool-1-thread-2;APPROXIMATION;12346;37;1;1675070566327;0.010417
pool-1-thread-12;APPROXIMATION;12347;37;1;1675070566327;0.02575
pool-1-thread-17;APPROXIMATION;12348;37;1;1675070566328;0.010333
pool-1-thread-13;APPROXIMATION;12349;37;1;1675070566328;0.032417
pool-1-thread-14;APPROXIMATION;12350;37;1;1675070566329;0.010042
pool-1-thread-20;APPROXIMATION;12352;37;1;1675070566330;0.017917
pool-1-thread-16;APPROXIMATION;12345;37;2;1675070566331;0.021792
pool-1-thread-31;APPROXIMATION;12346;37;2;1675070566332;0.01625
pool-1-thread-21;APPROXIMATION;12347;37;2;1675070566332;0.007666
pool-1-thread-28;APPROXIMATION;12348;37;2;1675070566333;0.015833
pool-1-thread-5;APPROXIMATION;12349;37;2;1675070566333;0.131166
pool-1-thread-4;APPROXIMATION;12350;37;2;1675070566333;0.009917
pool-1-thread-32;APPROXIMATION;12352;37;2;1675070566334;0.047417
pool-1-thread-18;HALTED;12345;37;3;1675070566334;0.053167
pool-1-thread-30;HALTED;12346;37;3;1675070566335;0.018
pool-1-thread-6;HALTED;12347;37;3;1675070566335;0.01325
pool-1-thread-23;HALTED;12348;37;3;1675070566336;0.021209
pool-1-thread-17;HALTED;12349;37;3;1675070566336;0.011083
pool-1-thread-17;HALTED;12350;37;3;1675070566336;0.125583
pool-1-thread-14;HALTED;12352;37;3;1675070566337;0.019792
pool-1-thread-10;INITIALIZATION;12345;38;0;1675070566442;0.020125
pool-1-thread-8;INITIALIZATION;12346;38;0;1675070566447;0.028166
pool-1-thread-16;INITIALIZATION;12347;38;0;1675070566448;0.335458
pool-1-thread-27;INITIALIZATION;12348;38;0;1675070566448;0.667916
pool-1-thread-21;INITIALIZATION;12349;38;0;1675070566449;0.005583
pool-1-thread-1;INITIALIZATION;12350;38;0;1675070566449;0.0075
pool-1-thread-4;INITIALIZATION;12352;38;0;1675070566451;0.015875
pool-1-thread-3;APPROXIMATION;12345;38;1;1675070566451;0.031209
pool-1-thread-32;APPROXIMATION;12346;38;1;1675070566452;0.046875
pool-1-thread-32;APPROXIMATION;12347;38;1;1675070566452;0.315916
pool-1-thread-7;APPROXIMATION;12348;38;1;1675070566453;0.0085
pool-1-thread-2;APPROXIMATION;12349;38;1;1675070566453;0.01425
pool-1-thread-12;APPROXIMATION;12350;38;1;1675070566454;0.010875
pool-1-thread-15;APPROXIMATION;12352;38;1;1675070566455;0.011167
pool-1-thread-13;APPROXIMATION;12345;38;2;1675070566456;0.01525
pool-1-thread-10;APPROXIMATION;12346;38;2;1675070566458;0.028292
pool-1-thread-22;APPROXIMATION;12347;38;2;1675070566459;0.02175
pool-1-thread-16;APPROXIMATION;12348;38;2;1675070566460;0.04
pool-1-thread-24;APPROXIMATION;12349;38;2;1675070566460;0.239958
pool-1-thread-31;APPROXIMATION;12350;38;2;1675070566460;0.303167
pool-1-thread-28;APPROXIMATION;12352;38;2;1675070566461;0.010958
pool-1-thread-9;HALTED;12345;38;3;1675070566462;0.016
pool-1-thread-5;HALTED;12346;38;3;1675070566462;0.004
pool-1-thread-3;HALTED;12347;38;3;1675070566462;0.009417
pool-1-thread-18;HALTED;12348;38;3;1675070566463;0.032292
pool-1-thread-32;HALTED;12349;38;3;1675070566463;0.010792
pool-1-thread-6;HALTED;12350;38;3;1675070566463;0.014416
pool-1-thread-23;HALTED;12352;38;3;1675070566463;0.009416
pool-1-thread-19;INITIALIZATION;12345;39;0;1675070566569;0.019792
pool-1-thread-25;INITIALIZATION;12346;39;0;1675070566572;0.03625
pool-1-thread-25;INITIALIZATION;12347;39;0;1675070566572;0.294792
pool-1-thread-14;INITIALIZATION;12349;39;0;1675070566572;0.643
pool-1-thread-10;INITIALIZATION;12348;39;0;1675070566573;0.639417
pool-1-thread-10;INITIALIZATION;12350;39;0;1675070566573;0.2645
pool-1-thread-21;INITIALIZATION;12352;39;0;1675070566575;0.014666
pool-1-thread-31;APPROXIMATION;12345;39;1;1675070566576;0.008542
pool-1-thread-1;APPROXIMATION;12346;39;1;1675070566576;0.008292
pool-1-thread-9;APPROXIMATION;12347;39;1;1675070566577;0.00925
pool-1-thread-4;APPROXIMATION;12348;39;1;1675070566577;0.019833
pool-1-thread-30;APPROXIMATION;12349;39;1;1675070566578;0.0095
pool-1-thread-18;APPROXIMATION;12350;39;1;1675070566578;0.218625
pool-1-thread-2;APPROXIMATION;12352;39;1;1675070566579;0.008917
pool-1-thread-23;APPROXIMATION;12345;39;2;1675070566581;0.013666
pool-1-thread-19;APPROXIMATION;12346;39;2;1675070566581;0.00875
pool-1-thread-17;APPROXIMATION;12347;39;2;1675070566582;0.007791
pool-1-thread-13;APPROXIMATION;12348;39;2;1675070566582;0.258209
pool-1-thread-20;APPROXIMATION;12349;39;2;1675070566583;0.022291
pool-1-thread-14;APPROXIMATION;12350;39;2;1675070566583;0.008833
pool-1-thread-10;APPROXIMATION;12352;39;2;1675070566584;0.031334
pool-1-thread-24;HALTED;12345;39;3;1675070566585;0.016458
pool-1-thread-21;HALTED;12346;39;3;1675070566586;0.030792
pool-1-thread-21;HALTED;12347;39;3;1675070566586;0.232125
pool-1-thread-9;HALTED;12348;39;3;1675070566587;0.010667
pool-1-thread-4;HALTED;12349;39;3;1675070566587;0.01325
pool-1-thread-4;HALTED;12350;39;3;1675070566587;0.091875
pool-1-thread-30;HALTED;12352;39;3;1675070566587;0.009333
pool-1-thread-7;INITIALIZATION;12345;40;0;1675070566693;0.015916
pool-1-thread-11;INITIALIZATION;12347;40;0;1675070566696;0.053542
pool-1-thread-11;INITIALIZATION;12348;40;0;1675070566696;0.249417
pool-1-thread-23;INITIALIZATION;12349;40;0;1675070566696;0.379083
pool-1-thread-11;INITIALIZATION;12346;40;0;1675070566696;0.559875
pool-1-thread-25;INITIALIZATION;12350;40;0;1675070566697;0.007583
pool-1-thread-14;INITIALIZATION;12352;40;0;1675070566698;0.024125
pool-1-thread-8;APPROXIMATION;12345;40;1;1675070566699;0.022458
pool-1-thread-24;APPROXIMATION;12346;40;1;1675070566700;0.009958
pool-1-thread-24;APPROXIMATION;12347;40;1;1675070566700;0.327667
pool-1-thread-31;APPROXIMATION;12348;40;1;1675070566700;0.300333
pool-1-thread-9;APPROXIMATION;12349;40;1;1675070566701;0.008959
pool-1-thread-5;APPROXIMATION;12350;40;1;1675070566701;0.009667
pool-1-thread-4;APPROXIMATION;12352;40;1;1675070566702;0.012666
pool-1-thread-30;APPROXIMATION;12345;40;2;1675070566703;0.012792
pool-1-thread-18;APPROXIMATION;12346;40;2;1675070566704;0.0245
pool-1-thread-2;APPROXIMATION;12347;40;2;1675070566704;0.010667
pool-1-thread-12;APPROXIMATION;12348;40;2;1675070566705;0.008917
pool-1-thread-23;APPROXIMATION;12349;40;2;1675070566705;0.01225
pool-1-thread-23;APPROXIMATION;12350;40;2;1675070566705;0.24375
pool-1-thread-13;APPROXIMATION;12352;40;2;1675070566707;0.014917
pool-1-thread-20;HALTED;12345;40;3;1675070566707;0.00975
pool-1-thread-14;HALTED;12346;40;3;1675070566708;0.008166
pool-1-thread-8;HALTED;12347;40;3;1675070566708;0.187792
pool-1-thread-27;HALTED;12348;40;3;1675070566709;0.010792
pool-1-thread-1;HALTED;12349;40;3;1675070566709;0.006417
pool-1-thread-21;HALTED;12350;40;3;1675070566709;0.083541
pool-1-thread-5;HALTED;12352;40;3;1675070566709;0.053041
pool-1-thread-3;INITIALIZATION;12345;41;0;1675070566811;0.020667
pool-1-thread-32;INITIALIZATION;12348;41;0;1675070566814;0.015417
pool-1-thread-32;INITIALIZATION;12346;41;0;1675070566814;0.38325
pool-1-thread-18;INITIALIZATION;12347;41;0;1675070566814;0.521334
pool-1-thread-7;INITIALIZATION;12349;41;0;1675070566814;0.679042
pool-1-thread-15;INITIALIZATION;12350;41;0;1675070566815;0.010083
pool-1-thread-17;INITIALIZATION;12352;41;0;1675070566817;0.024333
pool-1-thread-11;APPROXIMATION;12345;41;1;1675070566817;0.01275
pool-1-thread-25;APPROXIMATION;12346;41;1;1675070566818;0.011542
pool-1-thread-20;APPROXIMATION;12347;41;1;1675070566819;0.018125
pool-1-thread-16;APPROXIMATION;12348;41;1;1675070566820;0.012625
pool-1-thread-10;APPROXIMATION;12349;41;1;1675070566821;0.009333
pool-1-thread-24;APPROXIMATION;12350;41;1;1675070566821;0.05725
pool-1-thread-31;APPROXIMATION;12352;41;1;1675070566822;0.010041
pool-1-thread-9;APPROXIMATION;12345;41;2;1675070566823;0.022917
pool-1-thread-3;APPROXIMATION;12346;41;2;1675070566824;0.016833
pool-1-thread-4;APPROXIMATION;12347;41;2;1675070566825;0.009458
pool-1-thread-2;APPROXIMATION;12348;41;2;1675070566826;0.035375
pool-1-thread-2;APPROXIMATION;12349;41;2;1675070566826;0.381
pool-1-thread-18;APPROXIMATION;12350;41;2;1675070566826;0.523458
pool-1-thread-19;APPROXIMATION;12352;41;2;1675070566828;0.011875
pool-1-thread-15;HALTED;12345;41;3;1675070566828;0.008125
pool-1-thread-17;HALTED;12346;41;3;1675070566829;0.01275
pool-1-thread-25;HALTED;12347;41;3;1675070566830;0.020375
pool-1-thread-13;HALTED;12348;41;3;1675070566830;0.236708
pool-1-thread-16;HALTED;12349;41;3;1675070566831;0.012083
pool-1-thread-10;HALTED;12350;41;3;1675070566832;0.008833
pool-1-thread-24;HALTED;12352;41;3;1675070566832;0.008583
pool-1-thread-1;INITIALIZATION;12345;42;0;1675070566936;0.02225
pool-1-thread-28;INITIALIZATION;12346;42;0;1675070566939;0.031125
pool-1-thread-28;INITIALIZATION;12347;42;0;1675070566939;0.411833
pool-1-thread-28;INITIALIZATION;12348;42;0;1675070566940;0.385167
pool-1-thread-26;INITIALIZATION;12349;42;0;1675070566940;0.01175
pool-1-thread-30;INITIALIZATION;12350;42;0;1675070566941;0.026291
pool-1-thread-12;INITIALIZATION;12352;42;0;1675070566942;0.014458
pool-1-thread-18;APPROXIMATION;12345;42;1;1675070566943;0.017917
pool-1-thread-19;APPROXIMATION;12346;42;1;1675070566944;0.039667
pool-1-thread-23;APPROXIMATION;12347;42;1;1675070566945;0.027792
pool-1-thread-11;APPROXIMATION;12348;42;1;1675070566945;0.020291
pool-1-thread-20;APPROXIMATION;12349;42;1;1675070566946;0.008959
pool-1-thread-13;APPROXIMATION;12350;42;1;1675070566946;0.198709
pool-1-thread-16;APPROXIMATION;12352;42;1;1675070566947;0.010833
pool-1-thread-10;APPROXIMATION;12345;42;2;1675070566949;0.03325
pool-1-thread-24;APPROXIMATION;12346;42;2;1675070566949;0.011041
pool-1-thread-31;APPROXIMATION;12347;42;2;1675070566950;0.010875
pool-1-thread-5;APPROXIMATION;12348;42;2;1675070566951;0.039708
pool-1-thread-5;APPROXIMATION;12349;42;2;1675070566951;0.316417
pool-1-thread-26;APPROXIMATION;12350;42;2;1675070566952;0.008625
pool-1-thread-32;APPROXIMATION;12352;42;2;1675070566953;0.038792
pool-1-thread-2;HALTED;12345;42;3;1675070566954;0.021667
pool-1-thread-12;HALTED;12346;42;3;1675070566954;0.008708
pool-1-thread-7;HALTED;12347;42;3;1675070566955;0.031
pool-1-thread-15;HALTED;12348;42;3;1675070566955;0.013166
pool-1-thread-17;HALTED;12349;42;3;1675070566956;0.043667
pool-1-thread-11;HALTED;12350;42;3;1675070566956;0.072958
pool-1-thread-13;HALTED;12352;42;3;1675070566956;0.012958
pool-1-thread-14;INITIALIZATION;12345;43;0;1675070567071;0.156375
pool-1-thread-8;INITIALIZATION;12346;43;0;1675070567081;0.027334
pool-1-thread-27;INITIALIZATION;12347;43;0;1675070567082;0.01075
pool-1-thread-1;INITIALIZATION;12348;43;0;1675070567084;0.011042
pool-1-thread-21;INITIALIZATION;12349;43;0;1675070567086;0.014541
pool-1-thread-3;INITIALIZATION;12350;43;0;1675070567087;0.013125
pool-1-thread-26;INITIALIZATION;12352;43;0;1675070567089;0.023209
pool-1-thread-4;APPROXIMATION;12345;43;1;1675070567090;0.031708
pool-1-thread-30;APPROXIMATION;12346;43;1;1675070567091;0.013584
pool-1-thread-2;APPROXIMATION;12347;43;1;1675070567092;0.012667
pool-1-thread-12;APPROXIMATION;12348;43;1;1675070567092;0.025917
pool-1-thread-19;APPROXIMATION;12349;43;1;1675070567093;0.024709
pool-1-thread-19;APPROXIMATION;12350;43;1;1675070567093;0.427833
pool-1-thread-17;APPROXIMATION;12352;43;1;1675070567094;0.012792
pool-1-thread-20;APPROXIMATION;12345;43;2;1675070567096;0.064042
pool-1-thread-14;APPROXIMATION;12346;43;2;1675070567098;0.016417
pool-1-thread-8;APPROXIMATION;12347;43;2;1675070567098;0.010917
pool-1-thread-8;APPROXIMATION;12348;43;2;1675070567098;0.497792
pool-1-thread-24;APPROXIMATION;12349;43;2;1675070567099;0.011209
pool-1-thread-31;APPROXIMATION;12350;43;2;1675070567100;0.011709
pool-1-thread-3;APPROXIMATION;12352;43;2;1675070567102;0.022833
pool-1-thread-28;HALTED;12345;43;3;1675070567103;0.012708
pool-1-thread-28;HALTED;12346;43;3;1675070567103;0.271625
pool-1-thread-4;HALTED;12347;43;3;1675070567103;0.012833
pool-1-thread-30;HALTED;12349;43;3;1675070567103;0.166959
pool-1-thread-32;HALTED;12348;43;3;1675070567104;0.272208
pool-1-thread-18;HALTED;12350;43;3;1675070567104;0.010292
pool-1-thread-23;HALTED;12352;43;3;1675070567105;0.0115
pool-1-thread-17;INITIALIZATION;12345;44;0;1675070567210;0.034333
pool-1-thread-13;INITIALIZATION;12348;44;0;1675070567215;0.050708
pool-1-thread-13;INITIALIZATION;12349;44;0;1675070567216;0.361833
pool-1-thread-14;INITIALIZATION;12346;44;0;1675070567216;0.405417
pool-1-thread-16;INITIALIZATION;12347;44;0;1675070567216;0.8785
pool-1-thread-8;INITIALIZATION;12350;44;0;1675070567217;0.664834
pool-1-thread-31;INITIALIZATION;12352;44;0;1675070567218;0.011792
pool-1-thread-9;APPROXIMATION;12345;44;1;1675070567220;0.014458
pool-1-thread-26;APPROXIMATION;12348;44;1;1675070567222;0.011333
pool-1-thread-26;APPROXIMATION;12346;44;1;1675070567222;1.299875
pool-1-thread-28;APPROXIMATION;12347;44;1;1675070567223;1.467708
pool-1-thread-6;APPROXIMATION;12350;44;1;1675070567225;1.691667
pool-1-thread-2;APPROXIMATION;12349;44;1;1675070567226;1.049042
pool-1-thread-7;APPROXIMATION;12345;44;2;1675070567232;0.0205
pool-1-thread-15;APPROXIMATION;12346;44;2;1675070567234;0.03075
pool-1-thread-19;APPROXIMATION;12347;44;2;1675070567234;0.008583
pool-1-thread-23;APPROXIMATION;12348;44;2;1675070567234;0.007959
pool-1-thread-17;APPROXIMATION;12349;44;2;1675070567234;0.007291
pool-1-thread-25;APPROXIMATION;12352;44;1;1675070567251;0.041541
pool-1-thread-10;APPROXIMATION;12350;44;2;1675070567254;0.033833
pool-1-thread-27;APPROXIMATION;12352;44;2;1675070567254;0.16875
pool-1-thread-1;HALTED;12345;44;3;1675070567255;0.009959
pool-1-thread-21;HALTED;12346;44;3;1675070567256;0.012458
pool-1-thread-9;HALTED;12347;44;3;1675070567256;0.026917
pool-1-thread-9;HALTED;12348;44;3;1675070567256;0.002084
pool-1-thread-30;HALTED;12350;44;3;1675070567256;0.011209
pool-1-thread-32;HALTED;12349;44;3;1675070567256;0.012958
pool-1-thread-12;HALTED;12352;44;3;1675070567257;0.012
pool-1-thread-2;INITIALIZATION;12345;45;0;1675070567417;5.915375
pool-1-thread-7;INITIALIZATION;12346;45;0;1675070567458;0.062792
pool-1-thread-19;INITIALIZATION;12348;45;0;1675070567462;0.018459
pool-1-thread-17;INITIALIZATION;12349;45;0;1675070567463;0.048416
pool-1-thread-11;INITIALIZATION;12347;45;0;1675070567464;0.057667
pool-1-thread-22;INITIALIZATION;12350;45;0;1675070567465;0.047
pool-1-thread-10;APPROXIMATION;12345;45;1;1675070567466;0.036583
pool-1-thread-16;APPROXIMATION;12346;45;1;1675070567467;0.035042
pool-1-thread-16;INITIALIZATION;12352;45;0;1675070567467;0.233667
pool-1-thread-24;APPROXIMATION;12347;45;1;1675070567468;0.011625
pool-1-thread-1;APPROXIMATION;12348;45;1;1675070567468;0.009834
pool-1-thread-31;APPROXIMATION;12349;45;1;1675070567468;0.009
pool-1-thread-3;APPROXIMATION;12350;45;1;1675070567468;0.012042
pool-1-thread-26;APPROXIMATION;12352;45;1;1675070567470;0.018167
pool-1-thread-12;APPROXIMATION;12345;45;2;1675070567472;0.013125
pool-1-thread-12;APPROXIMATION;12346;45;2;1675070567472;0.36875
pool-1-thread-2;APPROXIMATION;12348;45;2;1675070567472;0.408584
pool-1-thread-18;APPROXIMATION;12347;45;2;1675070567472;0.588667
pool-1-thread-23;APPROXIMATION;12349;45;2;1675070567473;0.019833
pool-1-thread-11;APPROXIMATION;12350;45;2;1675070567474;0.012042
pool-1-thread-22;APPROXIMATION;12352;45;2;1675070567475;0.01775
pool-1-thread-13;HALTED;12345;45;3;1675070567475;0.026125
pool-1-thread-10;HALTED;12346;45;3;1675070567476;0.015375
pool-1-thread-27;HALTED;12347;45;3;1675070567477;0.012208
pool-1-thread-8;HALTED;12349;45;3;1675070567478;0.0175
pool-1-thread-8;HALTED;12348;45;3;1675070567478;0.241459
pool-1-thread-31;HALTED;12350;45;3;1675070567478;0.270458
pool-1-thread-5;HALTED;12352;45;3;1675070567479;0.010084
pool-1-thread-26;INITIALIZATION;12345;46;0;1675070567583;0.020875
pool-1-thread-30;INITIALIZATION;12349;46;0;1675070567587;0.018625
pool-1-thread-6;INITIALIZATION;12348;46;0;1675070567587;0.227792
pool-1-thread-32;INITIALIZATION;12350;46;0;1675070567587;0.250208
pool-1-thread-12;INITIALIZATION;12347;46;0;1675070567587;0.366125
pool-1-thread-6;INITIALIZATION;12346;46;0;1675070567587;0.422917
pool-1-thread-25;INITIALIZATION;12352;46;0;1675070567589;0.032458
pool-1-thread-11;APPROXIMATION;12345;46;1;1675070567590;0.013416
pool-1-thread-22;APPROXIMATION;12346;46;1;1675070567590;0.015084
pool-1-thread-13;APPROXIMATION;12347;46;1;1675070567591;0.00875
pool-1-thread-16;APPROXIMATION;12348;46;1;1675070567592;0.01825
pool-1-thread-16;APPROXIMATION;12349;46;1;1675070567592;0.243875
pool-1-thread-8;APPROXIMATION;12350;46;1;1675070567593;0.009875
pool-1-thread-3;APPROXIMATION;12352;46;1;1675070567593;0.007792
pool-1-thread-4;APPROXIMATION;12345;46;2;1675070567594;0.017792
pool-1-thread-26;APPROXIMATION;12346;46;2;1675070567595;0.011875
pool-1-thread-30;APPROXIMATION;12347;46;2;1675070567595;0.018542
pool-1-thread-7;APPROXIMATION;12348;46;2;1675070567596;0.014542
pool-1-thread-2;APPROXIMATION;12350;46;2;1675070567596;0.005417
pool-1-thread-12;APPROXIMATION;12349;46;2;1675070567596;0.011958
pool-1-thread-18;APPROXIMATION;12352;46;2;1675070567598;0.014292
pool-1-thread-17;HALTED;12345;46;3;1675070567598;0.044541
pool-1-thread-23;HALTED;12346;46;3;1675070567599;0.014083
pool-1-thread-11;HALTED;12347;46;3;1675070567599;0.017542
pool-1-thread-22;HALTED;12348;46;3;1675070567600;0.012708
pool-1-thread-14;HALTED;12349;46;3;1675070567600;0.013667
pool-1-thread-27;HALTED;12350;46;3;1675070567601;0.029792
pool-1-thread-1;HALTED;12352;46;3;1675070567601;0.013167
pool-1-thread-8;INITIALIZATION;12345;47;0;1675070567708;0.01825
pool-1-thread-9;INITIALIZATION;12347;47;0;1675070567713;0.039458
pool-1-thread-9;INITIALIZATION;12346;47;0;1675070567713;0.950709
pool-1-thread-5;INITIALIZATION;12348;47;0;1675070567713;1.375958
pool-1-thread-5;INITIALIZATION;12349;47;0;1675070567715;0.65
pool-1-thread-7;INITIALIZATION;12350;47;0;1675070567716;0.01225
pool-1-thread-12;INITIALIZATION;12352;47;0;1675070567717;0.011417
pool-1-thread-19;APPROXIMATION;12345;47;1;1675070567717;0.025083
pool-1-thread-17;APPROXIMATION;12348;47;1;1675070567719;0.013042
pool-1-thread-17;APPROXIMATION;12347;47;1;1675070567719;0.247042
pool-1-thread-25;APPROXIMATION;12349;47;1;1675070567719;0.323708
pool-1-thread-13;APPROXIMATION;12350;47;1;1675070567719;0.013375
pool-1-thread-10;APPROXIMATION;12352;47;1;1675070567720;0.009167
pool-1-thread-27;APPROXIMATION;12346;47;1;1675070567731;0.025917
pool-1-thread-8;APPROXIMATION;12345;47;2;1675070567734;0.013208
pool-1-thread-3;APPROXIMATION;12348;47;2;1675070567734;0.009959
pool-1-thread-31;APPROXIMATION;12347;47;2;1675070567735;0.005458
pool-1-thread-31;APPROXIMATION;12349;47;2;1675070567735;0.003833
pool-1-thread-9;APPROXIMATION;12346;47;2;1675070567735;0.030541
pool-1-thread-9;APPROXIMATION;12350;47;2;1675070567735;0.343459
pool-1-thread-7;APPROXIMATION;12352;47;2;1675070567737;0.024042
pool-1-thread-12;HALTED;12347;47;3;1675070567738;0.014167
pool-1-thread-12;HALTED;12345;47;3;1675070567738;0.472208
pool-1-thread-12;HALTED;12348;47;3;1675070567739;0.259459
pool-1-thread-23;HALTED;12346;47;3;1675070567739;0.454542
pool-1-thread-17;HALTED;12349;47;3;1675070567739;0.544334
pool-1-thread-17;HALTED;12350;47;3;1675070567740;0.426041
pool-1-thread-14;HALTED;12352;47;3;1675070567742;0.016958
pool-1-thread-10;INITIALIZATION;12345;48;0;1675070567874;0.019583
pool-1-thread-27;INITIALIZATION;12346;48;0;1675070567889;0.056333
pool-1-thread-27;INITIALIZATION;12347;48;0;1675070567889;0.921583
pool-1-thread-1;INITIALIZATION;12348;48;0;1675070567890;0.905708
pool-1-thread-8;INITIALIZATION;12349;48;0;1675070567891;0.007584
pool-1-thread-31;INITIALIZATION;12350;48;0;1675070567893;0.021792
pool-1-thread-9;INITIALIZATION;12352;48;0;1675070567903;0.017667
pool-1-thread-30;APPROXIMATION;12345;48;1;1675070567903;0.432167
pool-1-thread-7;APPROXIMATION;12346;48;1;1675070567905;0.012333
pool-1-thread-15;APPROXIMATION;12347;48;1;1675070567906;0.009084
pool-1-thread-6;APPROXIMATION;12348;48;1;1675070567911;0.019291
pool-1-thread-12;APPROXIMATION;12350;48;1;1675070567917;0.030584
pool-1-thread-12;APPROXIMATION;12349;48;1;1675070567917;2.787833
pool-1-thread-22;APPROXIMATION;12352;48;1;1675070567924;0.013958
pool-1-thread-13;APPROXIMATION;12345;48;2;1675070567930;0.016667
pool-1-thread-10;APPROXIMATION;12347;48;2;1675070567932;0.029583
pool-1-thread-10;APPROXIMATION;12346;48;2;1675070567932;7.728208
pool-1-thread-27;APPROXIMATION;12349;48;2;1675070567942;0.0415
pool-1-thread-27;APPROXIMATION;12348;48;2;1675070567942;2.004916
pool-1-thread-3;APPROXIMATION;12350;48;2;1675070567950;0.020125
pool-1-thread-4;APPROXIMATION;12352;48;2;1675070567957;0.017458
pool-1-thread-9;HALTED;12345;48;3;1675070567962;0.017125
pool-1-thread-30;HALTED;12346;48;3;1675070567963;0.012042
pool-1-thread-32;HALTED;12347;48;3;1675070567963;0.01275
pool-1-thread-2;HALTED;12348;48;3;1675070567964;0.01275
pool-1-thread-19;HALTED;12349;48;3;1675070567964;0.010708
pool-1-thread-18;HALTED;12350;48;3;1675070567965;0.014292
pool-1-thread-12;HALTED;12352;48;3;1675070567965;0.02025
pool-1-thread-23;INITIALIZATION;12345;49;0;1675070568067;0.026
pool-1-thread-17;INITIALIZATION;12346;49;0;1675070568071;0.027833
pool-1-thread-13;INITIALIZATION;12347;49;0;1675070568071;0.181541
pool-1-thread-13;INITIALIZATION;12348;49;0;1675070568071;0.292292
pool-1-thread-24;INITIALIZATION;12349;49;0;1675070568071;0.451125
pool-1-thread-1;INITIALIZATION;12350;49;0;1675070568072;0.0165
pool-1-thread-3;INITIALIZATION;12352;49;0;1675070568073;0.015958
pool-1-thread-31;APPROXIMATION;12345;49;1;1675070568074;0.012042
pool-1-thread-4;APPROXIMATION;12346;49;1;1675070568074;0.014583
pool-1-thread-9;APPROXIMATION;12347;49;1;1675070568075;0.011208
pool-1-thread-5;APPROXIMATION;12348;49;1;1675070568075;0.016333
pool-1-thread-32;APPROXIMATION;12349;49;1;1675070568075;0.008583
pool-1-thread-15;APPROXIMATION;12352;49;1;1675070568076;0.009292
pool-1-thread-15;APPROXIMATION;12350;49;1;1675070568076;0.264
pool-1-thread-20;APPROXIMATION;12345;49;2;1675070568077;0.011125
pool-1-thread-23;APPROXIMATION;12346;49;2;1675070568078;0.10775
pool-1-thread-23;APPROXIMATION;12347;49;2;1675070568078;0.251292
pool-1-thread-14;APPROXIMATION;12348;49;2;1675070568078;0.010417
pool-1-thread-13;APPROXIMATION;12349;49;2;1675070568079;0.0405
pool-1-thread-24;APPROXIMATION;12350;49;2;1675070568080;0.067625
pool-1-thread-1;APPROXIMATION;12352;49;2;1675070568081;0.012917
