tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-6;HALTED;12351;87;3;1675070572976;0.057833
pool-16-thread-6;INITIALIZATION;12345;88;0;1675070572976;113.837
pool-16-thread-10;INITIALIZATION;12348;88;0;1675070573090;1.123625
pool-16-thread-10;INITIALIZATION;12346;88;0;1675070573091;0.3675
pool-16-thread-10;INITIALIZATION;12347;88;0;1675070573092;0.375333
pool-16-thread-10;INITIALIZATION;12349;88;0;1675070573092;1.159791
pool-16-thread-10;INITIALIZATION;12351;88;0;1675070573093;0.78375
pool-16-thread-10;INITIALIZATION;12352;88;0;1675070573094;0.871167
pool-16-thread-10;APPROXIMATION;12345;88;1;1675070573095;0.5985
pool-16-thread-10;APPROXIMATION;12346;88;1;1675070573096;1.141542
pool-16-thread-10;APPROXIMATION;12347;88;1;1675070573097;0.755417
pool-16-thread-10;APPROXIMATION;12348;88;1;1675070573098;0.2795
pool-16-thread-10;APPROXIMATION;12349;88;1;1675070573098;0.345583
pool-16-thread-10;APPROXIMATION;12352;88;1;1675070573098;0.996792
pool-16-thread-10;APPROXIMATION;12351;88;1;1675070573099;0.217
pool-16-thread-10;APPROXIMATION;12345;88;2;1675070573100;0.856209
pool-16-thread-10;APPROXIMATION;12346;88;2;1675070573101;0.36525
pool-16-thread-10;APPROXIMATION;12347;88;2;1675070573101;0.597625
pool-16-thread-10;APPROXIMATION;12348;88;2;1675070573102;0.596042
pool-16-thread-10;APPROXIMATION;12349;88;2;1675070573102;1.145542
pool-16-thread-10;APPROXIMATION;12351;88;2;1675070573103;0.695834
pool-16-thread-10;APPROXIMATION;12352;88;2;1675070573104;0.441167
pool-16-thread-10;HALTED;12345;88;3;1675070573105;0.784875
pool-16-thread-10;HALTED;12346;88;3;1675070573105;0.227209
pool-16-thread-10;HALTED;12347;88;3;1675070573106;0.773209
pool-16-thread-10;HALTED;12348;88;3;1675070573107;0.198167
pool-16-thread-10;HALTED;12349;88;3;1675070573107;0.270333
pool-16-thread-10;HALTED;12351;88;3;1675070573107;0.535541
pool-16-thread-5;HALTED;12352;88;3;1675070573108;0.00775
pool-16-thread-6;INITIALIZATION;12345;89;0;1675070573108;105.600333
pool-16-thread-3;INITIALIZATION;12346;89;0;1675070573213;2.549666
pool-16-thread-3;INITIALIZATION;12348;89;0;1675070573216;0.333375
pool-16-thread-3;INITIALIZATION;12349;89;0;1675070573216;0.250125
pool-16-thread-3;INITIALIZATION;12347;89;0;1675070573217;0.007625
pool-16-thread-3;INITIALIZATION;12351;89;0;1675070573217;1.28275
pool-16-thread-3;INITIALIZATION;12352;89;0;1675070573218;5.027666
pool-16-thread-3;APPROXIMATION;12345;89;1;1675070573223;0.187875
pool-16-thread-3;APPROXIMATION;12346;89;1;1675070573223;0.536375
pool-16-thread-3;APPROXIMATION;12347;89;1;1675070573224;0.383209
pool-16-thread-3;APPROXIMATION;12348;89;1;1675070573224;0.007583
pool-16-thread-3;APPROXIMATION;12349;89;1;1675070573224;0.989292
pool-16-thread-3;APPROXIMATION;12352;89;1;1675070573225;0.187292
pool-16-thread-3;APPROXIMATION;12351;89;1;1675070573225;0.4065
pool-16-thread-3;APPROXIMATION;12345;89;2;1675070573226;0.738583
pool-16-thread-3;APPROXIMATION;12346;89;2;1675070573227;0.507542
pool-16-thread-3;APPROXIMATION;12347;89;2;1675070573227;0.42
pool-16-thread-3;APPROXIMATION;12349;89;2;1675070573228;0.203375
pool-16-thread-3;APPROXIMATION;12348;89;2;1675070573228;0.268917
pool-16-thread-3;APPROXIMATION;12351;89;2;1675070573228;0.563792
pool-16-thread-3;APPROXIMATION;12352;89;2;1675070573229;0.46075
pool-16-thread-3;HALTED;12345;89;3;1675070573229;0.713792
pool-16-thread-3;HALTED;12346;89;3;1675070573230;1.207959
pool-16-thread-3;HALTED;12347;89;3;1675070573231;0.932667
pool-16-thread-3;HALTED;12348;89;3;1675070573232;0.121584
pool-16-thread-3;HALTED;12349;89;3;1675070573232;0.251416
pool-16-thread-3;HALTED;12352;89;3;1675070573233;0.424334
pool-16-thread-3;HALTED;12351;89;3;1675070573233;0.092917
pool-16-thread-6;INITIALIZATION;12345;90;0;1675070573233;107.363667
pool-16-thread-1;INITIALIZATION;12347;90;0;1675070573341;4.055708
pool-16-thread-1;INITIALIZATION;12348;90;0;1675070573345;0.408833
pool-16-thread-1;INITIALIZATION;12349;90;0;1675070573346;0.27025
pool-16-thread-1;INITIALIZATION;12346;90;0;1675070573346;0.007459
pool-16-thread-1;INITIALIZATION;12351;90;0;1675070573346;1.292542
pool-16-thread-1;INITIALIZATION;12352;90;0;1675070573347;0.187875
pool-16-thread-1;APPROXIMATION;12345;90;1;1675070573347;0.881208
pool-16-thread-1;APPROXIMATION;12346;90;1;1675070573348;0.55575
pool-16-thread-1;APPROXIMATION;12347;90;1;1675070573349;0.918375
pool-16-thread-1;APPROXIMATION;12348;90;1;1675070573350;0.27825
pool-16-thread-1;APPROXIMATION;12349;90;1;1675070573350;0.261292
pool-16-thread-1;APPROXIMATION;12352;90;1;1675070573350;0.663959
pool-16-thread-1;APPROXIMATION;12351;90;1;1675070573351;0.601833
pool-16-thread-1;APPROXIMATION;12345;90;2;1675070573352;1.040917
pool-16-thread-1;APPROXIMATION;12346;90;2;1675070573353;0.653875
pool-16-thread-1;APPROXIMATION;12347;90;2;1675070573354;0.341375
pool-16-thread-1;APPROXIMATION;12348;90;2;1675070573354;0.203791
pool-16-thread-1;APPROXIMATION;12349;90;2;1675070573354;0.855208
pool-16-thread-1;APPROXIMATION;12351;90;2;1675070573355;4.218166
pool-16-thread-1;APPROXIMATION;12352;90;2;1675070573359;0.663083
pool-16-thread-1;HALTED;12345;90;3;1675070573360;0.896041
pool-16-thread-1;HALTED;12346;90;3;1675070573361;1.30275
pool-16-thread-1;HALTED;12347;90;3;1675070573362;0.481083
pool-16-thread-1;HALTED;12348;90;3;1675070573363;0.6495
pool-16-thread-1;HALTED;12349;90;3;1675070573363;0.420125
pool-16-thread-1;HALTED;12351;90;3;1675070573364;0.529709
pool-16-thread-1;HALTED;12352;90;3;1675070573364;0.13025
pool-16-thread-6;INITIALIZATION;12345;91;0;1675070573365;108.925542
pool-16-thread-7;INITIALIZATION;12346;91;0;1675070573474;4.175417
pool-16-thread-7;INITIALIZATION;12347;91;0;1675070573478;3.980334
pool-16-thread-7;INITIALIZATION;12349;91;0;1675070573482;1.475834
pool-16-thread-7;INITIALIZATION;12348;91;0;1675070573483;0.669416
pool-16-thread-7;INITIALIZATION;12352;91;0;1675070573484;3.772792
pool-16-thread-7;INITIALIZATION;12351;91;0;1675070573488;1.766208
pool-16-thread-7;APPROXIMATION;12345;91;1;1675070573490;1.913375
pool-16-thread-7;APPROXIMATION;12346;91;1;1675070573492;0.633209
pool-16-thread-7;APPROXIMATION;12347;91;1;1675070573492;0.475792
pool-16-thread-7;APPROXIMATION;12348;91;1;1675070573493;0.380667
pool-16-thread-7;APPROXIMATION;12349;91;1;1675070573493;6.600375
pool-16-thread-7;APPROXIMATION;12351;91;1;1675070573500;3.773042
pool-16-thread-7;APPROXIMATION;12352;91;1;1675070573504;5.636917
pool-16-thread-7;APPROXIMATION;12345;91;2;1675070573510;5.039417
pool-16-thread-7;APPROXIMATION;12346;91;2;1675070573515;1.508334
pool-16-thread-7;APPROXIMATION;12348;91;2;1675070573516;3.036708
pool-16-thread-7;APPROXIMATION;12347;91;2;1675070573520;1.206458
pool-16-thread-7;APPROXIMATION;12349;91;2;1675070573521;1.231791
pool-16-thread-7;APPROXIMATION;12351;91;2;1675070573522;3.690291
pool-16-thread-7;APPROXIMATION;12352;91;2;1675070573526;1.657375
pool-16-thread-7;HALTED;12345;91;3;1675070573528;4.702875
pool-16-thread-7;HALTED;12346;91;3;1675070573532;1.179625
pool-16-thread-7;HALTED;12347;91;3;1675070573534;1.6875
pool-16-thread-7;HALTED;12348;91;3;1675070573535;1.627833
pool-16-thread-7;HALTED;12349;91;3;1675070573537;0.918167
pool-16-thread-7;HALTED;12351;91;3;1675070573538;1.397167
pool-16-thread-7;HALTED;12352;91;3;1675070573539;0.057083
pool-16-thread-7;INITIALIZATION;12345;92;0;1675070573539;115.307083
pool-16-thread-9;INITIALIZATION;12347;92;0;1675070573655;1.927
pool-16-thread-9;INITIALIZATION;12346;92;0;1675070573657;0.424458
pool-16-thread-9;INITIALIZATION;12348;92;0;1675070573657;0.53525
pool-16-thread-9;INITIALIZATION;12349;92;0;1675070573658;0.629583
pool-16-thread-9;INITIALIZATION;12351;92;0;1675070573659;5.500875
pool-16-thread-9;INITIALIZATION;12352;92;0;1675070573664;0.85075
pool-16-thread-9;APPROXIMATION;12345;92;1;1675070573665;1.799166
pool-16-thread-9;APPROXIMATION;12346;92;1;1675070573667;1.888917
pool-16-thread-9;APPROXIMATION;12347;92;1;1675070573669;1.776791
pool-16-thread-9;APPROXIMATION;12348;92;1;1675070573671;1.195208
pool-16-thread-9;APPROXIMATION;12349;92;1;1675070573672;0.439417
pool-16-thread-9;APPROXIMATION;12352;92;1;1675070573672;4.358375
pool-16-thread-9;APPROXIMATION;12351;92;1;1675070573677;1.185042
pool-16-thread-9;APPROXIMATION;12345;92;2;1675070573678;3.088083
pool-16-thread-9;APPROXIMATION;12346;92;2;1675070573681;1.385917
pool-16-thread-9;APPROXIMATION;12347;92;2;1675070573683;1.228125
pool-16-thread-9;APPROXIMATION;12348;92;2;1675070573684;2.169125
pool-16-thread-9;APPROXIMATION;12349;92;2;1675070573686;1.362916
pool-16-thread-9;APPROXIMATION;12351;92;2;1675070573687;3.433125
pool-16-thread-9;APPROXIMATION;12352;92;2;1675070573691;1.940167
pool-16-thread-9;HALTED;12345;92;3;1675070573693;1.524208
pool-16-thread-9;HALTED;12346;92;3;1675070573694;0.824583
pool-16-thread-9;HALTED;12347;92;3;1675070573695;3.141917
pool-16-thread-9;HALTED;12349;92;3;1675070573698;4.261667
pool-16-thread-9;HALTED;12348;92;3;1675070573703;0.641541
pool-16-thread-9;HALTED;12352;92;3;1675070573703;1.296167
pool-16-thread-9;HALTED;12351;92;3;1675070573705;2.077375
pool-16-thread-9;INITIALIZATION;12345;93;0;1675070573707;118.062166
pool-16-thread-8;INITIALIZATION;12346;93;0;1675070573826;7.343167
pool-16-thread-8;INITIALIZATION;12347;93;0;1675070573833;1.814875
pool-16-thread-8;INITIALIZATION;12348;93;0;1675070573835;1.226458
pool-16-thread-8;INITIALIZATION;12349;93;0;1675070573837;1.353542
pool-16-thread-8;INITIALIZATION;12351;93;0;1675070573838;3.59825
pool-16-thread-8;INITIALIZATION;12352;93;0;1675070573842;0.504291
pool-16-thread-8;APPROXIMATION;12345;93;1;1675070573842;0.255083
pool-16-thread-8;APPROXIMATION;12346;93;1;1675070573842;0.413375
pool-16-thread-8;APPROXIMATION;12347;93;1;1675070573843;0.64575
pool-16-thread-8;APPROXIMATION;12348;93;1;1675070573844;0.665125
pool-16-thread-8;APPROXIMATION;12349;93;1;1675070573844;0.244125
pool-16-thread-8;APPROXIMATION;12352;93;1;1675070573845;1.135625
pool-16-thread-8;APPROXIMATION;12351;93;1;1675070573846;0.3255
pool-16-thread-8;APPROXIMATION;12345;93;2;1675070573846;0.717458
pool-16-thread-8;APPROXIMATION;12346;93;2;1675070573847;0.356042
pool-16-thread-8;APPROXIMATION;12347;93;2;1675070573847;0.597666
pool-16-thread-8;APPROXIMATION;12348;93;2;1675070573848;0.237875
pool-16-thread-8;APPROXIMATION;12349;93;2;1675070573848;0.261417
pool-16-thread-8;APPROXIMATION;12351;93;2;1675070573848;1.2495
pool-16-thread-8;APPROXIMATION;12352;93;2;1675070573850;0.421208
pool-16-thread-8;HALTED;12346;93;3;1675070573850;0.781125
pool-16-thread-8;HALTED;12345;93;3;1675070573851;0.289125
pool-16-thread-8;HALTED;12347;93;3;1675070573851;0.660417
pool-16-thread-8;HALTED;12348;93;3;1675070573852;0.277667
pool-16-thread-8;HALTED;12349;93;3;1675070573852;0.4235
pool-16-thread-8;HALTED;12352;93;3;1675070573853;0.582
pool-16-thread-8;HALTED;12351;93;3;1675070573853;0.095334
pool-16-thread-9;INITIALIZATION;12345;94;0;1675070573853;105.539042
pool-16-thread-2;INITIALIZATION;12346;94;0;1675070573959;8.437291
pool-16-thread-2;INITIALIZATION;12349;94;0;1675070573968;1.074
pool-16-thread-2;INITIALIZATION;12348;94;0;1675070573969;1.03775
pool-16-thread-2;INITIALIZATION;12347;94;0;1675070573970;0.017083
pool-16-thread-2;INITIALIZATION;12351;94;0;1675070573970;1.473042
pool-16-thread-2;INITIALIZATION;12352;94;0;1675070573971;0.20625
pool-16-thread-2;APPROXIMATION;12345;94;1;1675070573972;0.30825
pool-16-thread-2;APPROXIMATION;12346;94;1;1675070573972;0.934459
pool-16-thread-2;APPROXIMATION;12347;94;1;1675070573973;0.355125
pool-16-thread-2;APPROXIMATION;12348;94;1;1675070573973;0.502334
pool-16-thread-2;APPROXIMATION;12349;94;1;1675070573974;0.273334
pool-16-thread-2;APPROXIMATION;12351;94;1;1675070573974;1.678916
pool-16-thread-2;APPROXIMATION;12352;94;1;1675070573976;1.184083
pool-16-thread-2;APPROXIMATION;12345;94;2;1675070573977;1.495292
pool-16-thread-2;APPROXIMATION;12346;94;2;1675070573979;0.735667
pool-16-thread-2;APPROXIMATION;12347;94;2;1675070573979;0.33875
pool-16-thread-2;APPROXIMATION;12348;94;2;1675070573980;0.256667
pool-16-thread-2;APPROXIMATION;12349;94;2;1675070573980;0.247792
pool-16-thread-2;APPROXIMATION;12351;94;2;1675070573980;0.92725
pool-16-thread-2;APPROXIMATION;12352;94;2;1675070573981;0.306792
pool-16-thread-2;HALTED;12345;94;3;1675070573982;0.331084
pool-16-thread-2;HALTED;12346;94;3;1675070573982;0.284583
pool-16-thread-2;HALTED;12347;94;3;1675070573982;0.300375
pool-16-thread-2;HALTED;12348;94;3;1675070573983;0.553458
pool-16-thread-2;HALTED;12349;94;3;1675070573983;0.246083
pool-16-thread-2;HALTED;12352;94;3;1675070573984;0.402292
pool-16-thread-2;HALTED;12351;94;3;1675070573984;0.058583
pool-16-thread-2;INITIALIZATION;12345;95;0;1675070573984;100.499125
pool-16-thread-4;INITIALIZATION;12348;95;0;1675070574085;5.8295
pool-16-thread-4;INITIALIZATION;12347;95;0;1675070574091;0.377542
pool-16-thread-4;INITIALIZATION;12351;95;0;1675070574092;0.419167
pool-16-thread-4;INITIALIZATION;12349;95;0;1675070574092;0.004333
pool-16-thread-4;INITIALIZATION;12346;95;0;1675070574092;0.002416
pool-16-thread-4;INITIALIZATION;12352;95;0;1675070574092;0.969083
pool-16-thread-4;APPROXIMATION;12345;95;1;1675070574093;0.164708
pool-16-thread-4;APPROXIMATION;12346;95;1;1675070574093;0.32475
pool-16-thread-4;APPROXIMATION;12347;95;1;1675070574094;0.383292
pool-16-thread-4;APPROXIMATION;12348;95;1;1675070574094;0.166458
pool-16-thread-4;APPROXIMATION;12349;95;1;1675070574094;0.611375
pool-16-thread-4;APPROXIMATION;12352;95;1;1675070574095;0.910125
pool-16-thread-4;APPROXIMATION;12351;95;1;1675070574096;0.40875
pool-16-thread-4;APPROXIMATION;12345;95;2;1675070574096;1.605125
pool-16-thread-4;APPROXIMATION;12346;95;2;1675070574098;0.280042
pool-16-thread-4;APPROXIMATION;12347;95;2;1675070574098;1.008458
pool-16-thread-4;APPROXIMATION;12348;95;2;1675070574099;0.530125
pool-16-thread-4;APPROXIMATION;12349;95;2;1675070574100;0.432084
pool-16-thread-4;APPROXIMATION;12351;95;2;1675070574100;1.150708
pool-16-thread-4;APPROXIMATION;12352;95;2;1675070574102;0.450125
pool-16-thread-4;HALTED;12345;95;3;1675070574102;1.988541
pool-16-thread-4;HALTED;12346;95;3;1675070574104;2.353917
pool-16-thread-4;HALTED;12347;95;3;1675070574107;1.851041
pool-16-thread-4;HALTED;12348;95;3;1675070574108;0.785333
pool-16-thread-4;HALTED;12349;95;3;1675070574109;0.402375
pool-16-thread-4;HALTED;12352;95;3;1675070574110;0.868958
pool-16-thread-4;HALTED;12351;95;3;1675070574111;0.154292
pool-16-thread-4;INITIALIZATION;12345;96;0;1675070574111;99.955875
pool-16-thread-10;INITIALIZATION;12347;96;0;1675070574211;3.126667
pool-16-thread-10;INITIALIZATION;12348;96;0;1675070574214;0.385583
pool-16-thread-10;INITIALIZATION;12349;96;0;1675070574214;0.372292
pool-16-thread-10;INITIALIZATION;12346;96;0;1675070574215;0.006333
pool-16-thread-10;INITIALIZATION;12351;96;0;1675070574215;0.980667
pool-16-thread-10;INITIALIZATION;12352;96;0;1675070574216;0.744959
pool-16-thread-10;APPROXIMATION;12345;96;1;1675070574217;0.598291
pool-16-thread-10;APPROXIMATION;12346;96;1;1675070574217;0.263666
pool-16-thread-10;APPROXIMATION;12347;96;1;1675070574218;0.42925
pool-16-thread-10;APPROXIMATION;12348;96;1;1675070574218;0.612167
pool-16-thread-10;APPROXIMATION;12349;96;1;1675070574219;0.342375
pool-16-thread-10;APPROXIMATION;12352;96;1;1675070574219;0.826708
pool-16-thread-10;APPROXIMATION;12351;96;1;1675070574220;0.487458
pool-16-thread-10;APPROXIMATION;12345;96;2;1675070574220;0.257584
pool-16-thread-10;APPROXIMATION;12346;96;2;1675070574221;0.867791
pool-16-thread-10;APPROXIMATION;12347;96;2;1675070574222;0.399875
pool-16-thread-10;APPROXIMATION;12348;96;2;1675070574222;0.373041
pool-16-thread-10;APPROXIMATION;12349;96;2;1675070574222;0.466083
pool-16-thread-10;APPROXIMATION;12352;96;2;1675070574223;0.715542
pool-16-thread-10;APPROXIMATION;12351;96;2;1675070574224;0.286584
pool-16-thread-10;HALTED;12345;96;3;1675070574224;0.641541
pool-16-thread-10;HALTED;12346;96;3;1675070574225;0.926458
pool-16-thread-10;HALTED;12347;96;3;1675070574226;0.615541
pool-16-thread-10;HALTED;12349;96;3;1675070574226;0.279041
pool-16-thread-10;HALTED;12348;96;3;1675070574227;0.195875
pool-16-thread-10;HALTED;12351;96;3;1675070574227;0.453666
pool-16-thread-2;HALTED;12352;96;3;1675070574227;0.060875
pool-16-thread-4;INITIALIZATION;12345;97;0;1675070574227;105.731416
pool-16-thread-5;INITIALIZATION;12347;97;0;1675070574333;2.514459
pool-16-thread-5;INITIALIZATION;12346;97;0;1675070574336;0.443792
pool-16-thread-5;INITIALIZATION;12348;97;0;1675070574336;0.330875
pool-16-thread-5;INITIALIZATION;12349;97;0;1675070574337;0.007583
pool-16-thread-5;INITIALIZATION;12351;97;0;1675070574337;1.3895
pool-16-thread-5;INITIALIZATION;12352;97;0;1675070574338;0.298334
pool-16-thread-5;APPROXIMATION;12345;97;1;1675070574339;0.434125
pool-16-thread-5;APPROXIMATION;12346;97;1;1675070574339;0.533125
pool-16-thread-5;APPROXIMATION;12347;97;1;1675070574340;0.979625
pool-16-thread-5;APPROXIMATION;12348;97;1;1675070574341;0.22825
pool-16-thread-5;APPROXIMATION;12349;97;1;1675070574341;0.246083
pool-16-thread-5;APPROXIMATION;12352;97;1;1675070574341;0.513542
pool-16-thread-5;APPROXIMATION;12351;97;1;1675070574342;0.480791
pool-16-thread-5;APPROXIMATION;12345;97;2;1675070574342;0.643458
pool-16-thread-5;APPROXIMATION;12346;97;2;1675070574343;0.141584
pool-16-thread-5;APPROXIMATION;12347;97;2;1675070574343;0.260542
pool-16-thread-5;APPROXIMATION;12348;97;2;1675070574343;0.266917
pool-16-thread-5;APPROXIMATION;12349;97;2;1675070574344;0.546583
pool-16-thread-5;APPROXIMATION;12351;97;2;1675070574344;0.431625
pool-16-thread-5;APPROXIMATION;12352;97;2;1675070574345;0.573583
pool-16-thread-5;HALTED;12345;97;3;1675070574345;0.580916
pool-16-thread-5;HALTED;12346;97;3;1675070574346;0.287958
pool-16-thread-5;HALTED;12347;97;3;1675070574346;0.399625
pool-16-thread-5;HALTED;12348;97;3;1675070574347;0.3555
pool-16-thread-5;HALTED;12349;97;3;1675070574347;0.204416
pool-16-thread-10;HALTED;12352;97;3;1675070574347;0.475375
pool-16-thread-10;HALTED;12351;97;3;1675070574348;0.082583
pool-16-thread-4;INITIALIZATION;12345;98;0;1675070574348;105.990792
pool-16-thread-3;INITIALIZATION;12346;98;0;1675070574454;3.005667
pool-16-thread-3;INITIALIZATION;12348;98;0;1675070574457;0.52325
pool-16-thread-3;INITIALIZATION;12349;98;0;1675070574457;0.005709
pool-16-thread-3;INITIALIZATION;12347;98;0;1675070574457;0.003083
pool-16-thread-3;INITIALIZATION;12351;98;0;1675070574457;2.062334
pool-16-thread-3;INITIALIZATION;12352;98;0;1675070574460;0.182
pool-16-thread-3;APPROXIMATION;12345;98;1;1675070574460;0.011833
pool-16-thread-3;APPROXIMATION;12346;98;1;1675070574460;0.465375
pool-16-thread-3;APPROXIMATION;12347;98;1;1675070574460;0.478
pool-16-thread-3;APPROXIMATION;12348;98;1;1675070574461;0.205041
pool-16-thread-3;APPROXIMATION;12349;98;1;1675070574461;0.32175
pool-16-thread-3;APPROXIMATION;12352;98;1;1675070574462;0.764875
pool-16-thread-3;APPROXIMATION;12351;98;1;1675070574462;0.2035
pool-16-thread-3;APPROXIMATION;12345;98;2;1675070574463;0.365458
pool-16-thread-3;APPROXIMATION;12346;98;2;1675070574463;0.547125
pool-16-thread-3;APPROXIMATION;12347;98;2;1675070574464;0.007708
pool-16-thread-3;APPROXIMATION;12348;98;2;1675070574464;0.8315
pool-16-thread-3;APPROXIMATION;12349;98;2;1675070574464;0.217833
pool-16-thread-3;APPROXIMATION;12351;98;2;1675070574465;0.871458
pool-16-thread-3;APPROXIMATION;12352;98;2;1675070574466;0.114875
pool-16-thread-3;HALTED;12345;98;3;1675070574466;0.273166
pool-16-thread-3;HALTED;12346;98;3;1675070574466;0.210667
pool-16-thread-3;HALTED;12348;98;3;1675070574466;0.803416
pool-16-thread-3;HALTED;12347;98;3;1675070574467;0.123209
pool-16-thread-3;HALTED;12349;98;3;1675070574467;0.134833
pool-16-thread-3;HALTED;12352;98;3;1675070574467;0.669708
pool-16-thread-10;HALTED;12351;98;3;1675070574468;0.034208
pool-16-thread-3;INITIALIZATION;12345;99;0;1675070574468;105.577084
pool-16-thread-1;INITIALIZATION;12347;99;0;1675070574574;3.806625
pool-16-thread-1;INITIALIZATION;12346;99;0;1675070574578;0.898834
pool-16-thread-1;INITIALIZATION;12349;99;0;1675070574579;0.828917
pool-16-thread-1;INITIALIZATION;12348;99;0;1675070574580;0.008084
pool-16-thread-1;INITIALIZATION;12351;99;0;1675070574580;0.93825
pool-16-thread-1;INITIALIZATION;12352;99;0;1675070574581;0.540833
pool-16-thread-1;APPROXIMATION;12345;99;1;1675070574581;0.392041
pool-16-thread-1;APPROXIMATION;12346;99;1;1675070574582;0.311292
pool-16-thread-1;APPROXIMATION;12347;99;1;1675070574582;0.907917
pool-16-thread-1;APPROXIMATION;12348;99;1;1675070574583;0.248917
pool-16-thread-1;APPROXIMATION;12349;99;1;1675070574583;0.790667
pool-16-thread-1;APPROXIMATION;12352;99;1;1675070574584;0.560209
pool-16-thread-1;APPROXIMATION;12351;99;1;1675070574585;1.361625
pool-16-thread-1;APPROXIMATION;12345;99;2;1675070574586;1.244708
pool-16-thread-1;APPROXIMATION;12346;99;2;1675070574587;0.312541
pool-16-thread-1;APPROXIMATION;12347;99;2;1675070574588;0.595292
pool-16-thread-1;APPROXIMATION;12348;99;2;1675070574588;0.32775
pool-16-thread-1;APPROXIMATION;12349;99;2;1675070574589;0.204666
pool-16-thread-1;APPROXIMATION;12351;99;2;1675070574589;1.323083
pool-16-thread-1;APPROXIMATION;12352;99;2;1675070574590;0.80075
pool-16-thread-1;HALTED;12345;99;3;1675070574591;2.096666
pool-16-thread-1;HALTED;12346;99;3;1675070574593;0.89075
pool-16-thread-1;HALTED;12347;99;3;1675070574594;0.78
pool-16-thread-1;HALTED;12348;99;3;1675070574595;1.148
pool-16-thread-1;HALTED;12349;99;3;1675070574596;0.345792
pool-16-thread-1;HALTED;12352;99;3;1675070574597;0.626166
pool-16-thread-1;HALTED;12351;99;3;1675070574597;0.039917
pool-16-thread-1;INITIALIZATION;12345;100;0;1675070574597;103.286584
pool-16-thread-6;INITIALIZATION;12347;100;0;1675070574701;2.290583
pool-16-thread-6;INITIALIZATION;12348;100;0;1675070574703;0.20375
pool-16-thread-6;INITIALIZATION;12349;100;0;1675070574704;0.034708
pool-16-thread-6;INITIALIZATION;12346;100;0;1675070574704;0.004125
pool-16-thread-6;INITIALIZATION;12351;100;0;1675070574704;1.07125
pool-16-thread-6;INITIALIZATION;12352;100;0;1675070574705;0.36625
pool-16-thread-6;APPROXIMATION;12345;100;1;1675070574705;0.223583
pool-16-thread-6;APPROXIMATION;12346;100;1;1675070574706;0.440042
pool-16-thread-6;APPROXIMATION;12347;100;1;1675070574706;0.502792
pool-16-thread-6;APPROXIMATION;12348;100;1;1675070574707;0.253458
pool-16-thread-6;APPROXIMATION;12349;100;1;1675070574707;0.856167
pool-16-thread-6;APPROXIMATION;12352;100;1;1675070574708;0.379333
pool-16-thread-6;APPROXIMATION;12351;100;1;1675070574708;0.367625
pool-16-thread-6;APPROXIMATION;12345;100;2;1675070574709;0.849083
pool-16-thread-6;APPROXIMATION;12346;100;2;1675070574709;0.375375
pool-16-thread-6;APPROXIMATION;12347;100;2;1675070574710;0.244458
pool-16-thread-6;APPROXIMATION;12349;100;2;1675070574710;0.343792
pool-16-thread-6;APPROXIMATION;12351;100;2;1675070574710;0.791458
pool-16-thread-6;APPROXIMATION;12352;100;2;1675070574711;0.189667
pool-16-thread-6;HALTED;12345;100;3;1675070574711;0.237583
pool-16-thread-6;HALTED;12346;100;3;1675070574712;0.135125
pool-16-thread-9;APPROXIMATION;12348;100;2;1675070574712;9.03625
pool-16-thread-9;HALTED;12347;100;3;1675070574721;1.781667
pool-16-thread-9;HALTED;12349;100;3;1675070574723;0.291458
pool-16-thread-9;HALTED;12348;100;3;1675070574723;0.252291
pool-16-thread-9;HALTED;12351;100;3;1675070574724;0.219417
pool-16-thread-9;HALTED;12352;100;3;1675070574724;0.195208
pool-16-thread-1;INITIALIZATION;12345;101;0;1675070574724;94.921875
pool-16-thread-7;INITIALIZATION;12346;101;0;1675070574819;3.097625
pool-16-thread-7;INITIALIZATION;12347;101;0;1675070574822;0.223375
pool-16-thread-7;INITIALIZATION;12349;101;0;1675070574822;0.782333
pool-16-thread-7;INITIALIZATION;12348;101;0;1675070574823;0.007709
pool-16-thread-7;INITIALIZATION;12351;101;0;1675070574823;0.855666
pool-16-thread-7;INITIALIZATION;12352;101;0;1675070574824;0.754708
pool-16-thread-7;APPROXIMATION;12345;101;1;1675070574825;0.488833
pool-16-thread-7;APPROXIMATION;12346;101;1;1675070574826;0.498584
pool-16-thread-7;APPROXIMATION;12347;101;1;1675070574826;0.314625
pool-16-thread-7;APPROXIMATION;12348;101;1;1675070574826;0.311959
pool-16-thread-7;APPROXIMATION;12349;101;1;1675070574827;0.86925
pool-16-thread-7;APPROXIMATION;12352;101;1;1675070574828;0.52275
pool-16-thread-7;APPROXIMATION;12351;101;1;1675070574828;0.501542
pool-16-thread-7;APPROXIMATION;12345;101;2;1675070574829;0.690209
pool-16-thread-7;APPROXIMATION;12346;101;2;1675070574829;0.419625
pool-16-thread-7;APPROXIMATION;12347;101;2;1675070574830;0.310041
pool-16-thread-7;APPROXIMATION;12348;101;2;1675070574830;0.198166
pool-16-thread-7;APPROXIMATION;12349;101;2;1675070574831;0.136
pool-16-thread-7;APPROXIMATION;12351;101;2;1675070574831;0.787041
pool-16-thread-7;APPROXIMATION;12352;101;2;1675070574831;0.634791
pool-16-thread-7;HALTED;12345;101;3;1675070574832;0.214208
pool-16-thread-7;HALTED;12346;101;3;1675070574832;0.397958
